timestamp,symbol,timeframe,open,high,low,close,volume
2015-04-27T00:00:00Z,EUR_USD,D1,1.346698,1.346836,1.342423,1.342561,333561
2015-04-28T00:00:00Z,EUR_USD,D1,1.342561,1.346359,1.340555,1.344351,320568
2015-04-29T00:00:00Z,EUR_USD,D1,1.344351,1.345715,1.338862,1.340222,94339
2015-04-30T00:00:00Z,EUR_USD,D1,1.340222,1.346464,1.33051,1.336736,280630
2015-05-01T00:00:00Z,EUR_USD,D1,1.336736,1.337002,1.325627,1.325891,200549
2015-05-04T00:00:00Z,EUR_USD,D1,1.325891,1.331811,1.322264,1.328178,265124
2015-05-05T00:00:00Z,EUR_USD,D1,1.328178,1.33412,1.322077,1.328019,218071
2015-05-06T00:00:00Z,EUR_USD,D1,1.328019,1.335646,1.320986,1.328611,259302
2015-05-07T00:00:00Z,EUR_USD,D1,1.328611,1.348689,1.320087,1.340091,329852
2015-05-08T00:00:00Z,EUR_USD,D1,1.340091,1.347681,1.331584,1.339169,221073
2015-05-11T00:00:00Z,EUR_USD,D1,1.339169,1.353039,1.329502,1.343342,179702
2015-05-12T00:00:00Z,EUR_USD,D1,1.343342,1.349397,1.334243,1.340284,206907
2015-05-13T00:00:00Z,EUR_USD,D1,1.340284,1.348211,1.33543,1.343346,186308
2015-05-14T00:00:00Z,EUR_USD,D1,1.343346,1.351151,1.341262,1.349057,266660
2015-05-15T00:00:00Z,EUR_USD,D1,1.349057,1.358029,1.342029,1.35099,121150
2015-05-18T00:00:00Z,EUR_USD,D1,1.35099,1.353864,1.345038,1.347905,83472
2015-05-19T00:00:00Z,EUR_USD,D1,1.347905,1.352048,1.344857,1.348998,102158
2015-05-20T00:00:00Z,EUR_USD,D1,1.348998,1.356659,1.344837,1.352487,245369
2015-05-21T00:00:00Z,EUR_USD,D1,1.352487,1.358913,1.33091,1.337264,224039
2015-05-22T00:00:00Z,EUR_USD,D1,1.337264,1.343682,1.315987,1.322334,347981
2015-05-25T00:00:00Z,EUR_USD,D1,1.322334,1.329941,1.314486,1.322092,147237
2015-05-26T00:00:00Z,EUR_USD,D1,1.322092,1.338914,1.314719,1.331489,330777
2015-05-27T00:00:00Z,EUR_USD,D1,1.331489,1.338999,1.325726,1.333228,262079
2015-05-28T00:00:00Z,EUR_USD,D1,1.333228,1.341491,1.319092,1.327318,171645
2015-05-29T00:00:00Z,EUR_USD,D1,1.327318,1.333613,1.318907,1.325191,321209
2015-06-01T00:00:00Z,EUR_USD,D1,1.325191,1.331628,1.318943,1.32538,190494
2015-06-02T00:00:00Z,EUR_USD,D1,1.32538,1.3321,1.31736,1.324073,269583
2015-06-03T00:00:00Z,EUR_USD,D1,1.324073,1.328828,1.316679,1.321425,217808
2015-06-04T00:00:00Z,EUR_USD,D1,1.321425,1.331009,1.312801,1.32238,259881
2015-06-05T00:00:00Z,EUR_USD,D1,1.32238,1.330418,1.310704,1.31872,190379
2015-06-08T00:00:00Z,EUR_USD,D1,1.31872,1.326584,1.303684,1.311506,271406
2015-06-09T00:00:00Z,EUR_USD,D1,1.311506,1.318978,1.30712,1.314582,174313
2015-06-10T00:00:00Z,EUR_USD,D1,1.314582,1.31764,1.298856,1.301885,199834
2015-06-11T00:00:00Z,EUR_USD,D1,1.301885,1.30807,1.299469,1.305647,203629
2015-06-12T00:00:00Z,EUR_USD,D1,1.305647,1.309945,1.292215,1.296483,182793
2015-06-15T00:00:00Z,EUR_USD,D1,1.296483,1.315565,1.285966,1.304979,158406
2015-06-16T00:00:00Z,EUR_USD,D1,1.304979,1.310907,1.298859,1.304786,300998
2015-06-17T00:00:00Z,EUR_USD,D1,1.304786,1.310677,1.282328,1.288144,245532
2015-06-18T00:00:00Z,EUR_USD,D1,1.288144,1.293535,1.284258,1.289644,105013
2015-06-19T00:00:00Z,EUR_USD,D1,1.289644,1.297566,1.275967,1.283854,111476
2015-06-22T00:00:00Z,EUR_USD,D1,1.283854,1.292779,1.276347,1.285265,130489
2015-06-23T00:00:00Z,EUR_USD,D1,1.285265,1.291696,1.275019,1.281431,269248
2015-06-24T00:00:00Z,EUR_USD,D1,1.281431,1.289463,1.269829,1.277839,215116
2015-06-25T00:00:00Z,EUR_USD,D1,1.277839,1.285556,1.267802,1.275506,264072
2015-06-26T00:00:00Z,EUR_USD,D1,1.275506,1.286319,1.274132,1.284935,184311
2015-06-29T00:00:00Z,EUR_USD,D1,1.284935,1.289161,1.27477,1.278976,171508
2015-06-30T00:00:00Z,EUR_USD,D1,1.278976,1.28931,1.273465,1.283777,250440
2015-07-01T00:00:00Z,EUR_USD,D1,1.283777,1.287187,1.278284,1.281689,314320
2015-07-02T00:00:00Z,EUR_USD,D1,1.281689,1.290572,1.277366,1.286234,230220
2015-07-03T00:00:00Z,EUR_USD,D1,1.286234,1.293331,1.267349,1.274381,167857
2015-07-06T00:00:00Z,EUR_USD,D1,1.274381,1.276043,1.266009,1.267662,301153
2015-07-07T00:00:00Z,EUR_USD,D1,1.267662,1.271185,1.260395,1.263907,117404
2015-07-08T00:00:00Z,EUR_USD,D1,1.263907,1.275435,1.257224,1.268727,244354
2015-07-09T00:00:00Z,EUR_USD,D1,1.268727,1.276167,1.260337,1.267771,220232
2015-07-10T00:00:00Z,EUR_USD,D1,1.267771,1.272068,1.260252,1.264538,313254
2015-07-13T00:00:00Z,EUR_USD,D1,1.264538,1.268059,1.264126,1.267646,316080
2015-07-14T00:00:00Z,EUR_USD,D1,1.267646,1.274099,1.259248,1.26569,92111
2015-07-15T00:00:00Z,EUR_USD,D1,1.26569,1.276034,1.258816,1.269141,211935
2015-07-16T00:00:00Z,EUR_USD,D1,1.269141,1.281777,1.264727,1.277334,121976
2015-07-17T00:00:00Z,EUR_USD,D1,1.277334,1.287476,1.269344,1.279473,130097
2015-07-20T00:00:00Z,EUR_USD,D1,1.279473,1.297716,1.271869,1.29005,108220
2015-07-21T00:00:00Z,EUR_USD,D1,1.29005,1.302313,1.283859,1.296093,123647
2015-07-22T00:00:00Z,EUR_USD,D1,1.296093,1.310593,1.288294,1.302754,124203
2015-07-23T00:00:00Z,EUR_USD,D1,1.302754,1.304582,1.295797,1.297618,242199
2015-07-24T00:00:00Z,EUR_USD,D1,1.297618,1.309345,1.28799,1.299701,312343
2015-07-27T00:00:00Z,EUR_USD,D1,1.299701,1.304664,1.293815,1.298774,169447
2015-07-28T00:00:00Z,EUR_USD,D1,1.298774,1.313845,1.292314,1.307342,250499
2015-07-29T00:00:00Z,EUR_USD,D1,1.307342,1.316157,1.303448,1.312248,222823
2015-07-30T00:00:00Z,EUR_USD,D1,1.312248,1.317771,1.305103,1.310619,172818
2015-07-31T00:00:00Z,EUR_USD,D1,1.310619,1.315109,1.302354,1.306831,308053
2015-08-03T00:00:00Z,EUR_USD,D1,1.306831,1.312218,1.295181,1.300542,242351
2015-08-04T00:00:00Z,EUR_USD,D1,1.300542,1.311085,1.296143,1.306665,199080
2015-08-05T00:00:00Z,EUR_USD,D1,1.306665,1.313194,1.303176,1.309697,271775
2015-08-06T00:00:00Z,EUR_USD,D1,1.309697,1.316309,1.301644,1.308249,85534
2015-08-07T00:00:00Z,EUR_USD,D1,1.308249,1.324968,1.302359,1.319029,151460
2015-08-10T00:00:00Z,EUR_USD,D1,1.319029,1.327186,1.308768,1.316912,84360
2015-08-11T00:00:00Z,EUR_USD,D1,1.316912,1.320287,1.3124,1.315773,330120
2015-08-12T00:00:00Z,EUR_USD,D1,1.315773,1.325535,1.304481,1.314232,233575
2015-08-13T00:00:00Z,EUR_USD,D1,1.314232,1.317728,1.304278,1.307758,275897
2015-08-14T00:00:00Z,EUR_USD,D1,1.307758,1.323494,1.297363,1.313057,309169
2015-08-17T00:00:00Z,EUR_USD,D1,1.313057,1.319832,1.305056,1.311825,284327
2015-08-18T00:00:00Z,EUR_USD,D1,1.311825,1.319274,1.30739,1.314829,121528
2015-08-19T00:00:00Z,EUR_USD,D1,1.314829,1.321568,1.305929,1.312657,222535
2015-08-20T00:00:00Z,EUR_USD,D1,1.312657,1.322366,1.302353,1.312058,220940
2015-08-21T00:00:00Z,EUR_USD,D1,1.312058,1.32037,1.296288,1.304553,175633
2015-08-24T00:00:00Z,EUR_USD,D1,1.304553,1.314227,1.297823,1.307482,318730
2015-08-25T00:00:00Z,EUR_USD,D1,1.307482,1.312101,1.301078,1.305691,337947
2015-08-26T00:00:00Z,EUR_USD,D1,1.305691,1.313692,1.299386,1.307378,106021
2015-08-27T00:00:00Z,EUR_USD,D1,1.307378,1.315563,1.301589,1.309763,133620
2015-08-28T00:00:00Z,EUR_USD,D1,1.309763,1.317618,1.302676,1.310527,309856
2015-08-31T00:00:00Z,EUR_USD,D1,1.310527,1.315489,1.306329,1.311289,159001
2015-09-01T00:00:00Z,EUR_USD,D1,1.311289,1.322333,1.305236,1.316257,300328
2015-09-02T00:00:00Z,EUR_USD,D1,1.316257,1.326113,1.304175,1.314015,274719
2015-09-03T00:00:00Z,EUR_USD,D1,1.314015,1.320875,1.299448,1.306268,253145
2015-09-04T00:00:00Z,EUR_USD,D1,1.306268,1.323026,1.298497,1.315202,156592
2015-09-07T00:00:00Z,EUR_USD,D1,1.315202,1.332441,1.307872,1.325057,117426
2015-09-08T00:00:00Z,EUR_USD,D1,1.325057,1.330615,1.317599,1.323149,211113
2015-09-09T00:00:00Z,EUR_USD,D1,1.323149,1.330428,1.321272,1.328543,143942
2015-09-10T00:00:00Z,EUR_USD,D1,1.328543,1.34359,1.323167,1.338174,281744
2015-09-11T00:00:00Z,EUR_USD,D1,1.338174,1.343715,1.334735,1.340271,97569
2015-09-14T00:00:00Z,EUR_USD,D1,1.340271,1.354133,1.330505,1.344337,129262
2015-09-15T00:00:00Z,EUR_USD,D1,1.344337,1.349478,1.325449,1.330537,327896
2015-09-16T00:00:00Z,EUR_USD,D1,1.330537,1.340442,1.311592,1.321429,249378
2015-09-17T00:00:00Z,EUR_USD,D1,1.321429,1.336557,1.312259,1.327346,144037
2015-09-18T00:00:00Z,EUR_USD,D1,1.327346,1.337855,1.317965,1.328467,184188
2015-09-21T00:00:00Z,EUR_USD,D1,1.328467,1.335205,1.321887,1.328624,194183
2015-09-22T00:00:00Z,EUR_USD,D1,1.328624,1.339435,1.322939,1.333727,307625
2015-09-23T00:00:00Z,EUR_USD,D1,1.333727,1.341026,1.326225,1.333522,224755
2015-09-24T00:00:00Z,EUR_USD,D1,1.333522,1.3383,1.325381,1.330147,207448
2015-09-25T00:00:00Z,EUR_USD,D1,1.330147,1.338963,1.324122,1.332926,329178
2015-09-28T00:00:00Z,EUR_USD,D1,1.332926,1.337678,1.328217,1.332969,126913
2015-09-29T00:00:00Z,EUR_USD,D1,1.332969,1.343047,1.324146,1.334216,257430
2015-09-30T00:00:00Z,EUR_USD,D1,1.334216,1.354481,1.331655,1.351886,111484
2015-10-01T00:00:00Z,EUR_USD,D1,1.351886,1.367717,1.344519,1.360304,136304
2015-10-02T00:00:00Z,EUR_USD,D1,1.360304,1.37167,1.352916,1.364261,262094
2015-10-05T00:00:00Z,EUR_USD,D1,1.364261,1.37109,1.360602,1.367423,181169
2015-10-06T00:00:00Z,EUR_USD,D1,1.367423,1.380349,1.360948,1.373844,150638
2015-10-07T00:00:00Z,EUR_USD,D1,1.373844,1.381854,1.36696,1.374965,309376
2015-10-08T00:00:00Z,EUR_USD,D1,1.374965,1.38003,1.364615,1.369661,336949
2015-10-09T00:00:00Z,EUR_USD,D1,1.369661,1.379695,1.362025,1.372045,262276
2015-10-12T00:00:00Z,EUR_USD,D1,1.372045,1.380704,1.361708,1.370355,164066
2015-10-13T00:00:00Z,EUR_USD,D1,1.370355,1.381073,1.363588,1.374286,235017
2015-10-14T00:00:00Z,EUR_USD,D1,1.374286,1.381604,1.370902,1.378211,318068
2015-10-15T00:00:00Z,EUR_USD,D1,1.378211,1.393333,1.371993,1.387075,278727
2015-10-16T00:00:00Z,EUR_USD,D1,1.387075,1.388173,1.385788,1.386886,270880
2015-10-19T00:00:00Z,EUR_USD,D1,1.386886,1.392945,1.382464,1.388518,113209
2015-10-20T00:00:00Z,EUR_USD,D1,1.388518,1.392158,1.382063,1.385696,283156
2015-10-21T00:00:00Z,EUR_USD,D1,1.385696,1.399493,1.375945,1.389714,160809
2015-10-22T00:00:00Z,EUR_USD,D1,1.389714,1.394528,1.382087,1.386891,248833
2015-10-23T00:00:00Z,EUR_USD,D1,1.386891,1.401173,1.378707,1.392953,114959
2015-10-26T00:00:00Z,EUR_USD,D1,1.392953,1.414392,1.385079,1.406442,173658
2015-10-27T00:00:00Z,EUR_USD,D1,1.406442,1.415052,1.401327,1.409925,334473
2015-10-28T00:00:00Z,EUR_USD,D1,1.409925,1.418206,1.402978,1.411252,283737
2015-10-29T00:00:00Z,EUR_USD,D1,1.411252,1.415004,1.404526,1.40827,214185
2015-10-30T00:00:00Z,EUR_USD,D1,1.40827,1.419727,1.40139,1.412824,117158
2015-11-02T00:00:00Z,EUR_USD,D1,1.412824,1.43315,1.405996,1.426256,337638
2015-11-03T00:00:00Z,EUR_USD,D1,1.426256,1.441026,1.421947,1.436685,325397
2015-11-04T00:00:00Z,EUR_USD,D1,1.436685,1.443632,1.431088,1.43803,298079
2015-11-05T00:00:00Z,EUR_USD,D1,1.43803,1.445524,1.435699,1.443184,110566
2015-11-06T00:00:00Z,EUR_USD,D1,1.443184,1.450544,1.438517,1.445869,101313
2015-11-09T00:00:00Z,EUR_USD,D1,1.445869,1.447463,1.443831,1.445425,120860
2015-11-10T00:00:00Z,EUR_USD,D1,1.445425,1.464149,1.441177,1.459859,130918
2015-11-11T00:00:00Z,EUR_USD,D1,1.459859,1.471581,1.452158,1.463859,282024
2015-11-12T00:00:00Z,EUR_USD,D1,1.463859,1.476689,1.454282,1.46709,210423
2015-11-13T00:00:00Z,EUR_USD,D1,1.46709,1.470962,1.450914,1.454753,297676
2015-11-16T00:00:00Z,EUR_USD,D1,1.454753,1.457119,1.45267,1.455036,267675
2015-11-17T00:00:00Z,EUR_USD,D1,1.455036,1.457955,1.448487,1.4514,303910
2015-11-18T00:00:00Z,EUR_USD,D1,1.4514,1.459964,1.445928,1.454481,174579
2015-11-19T00:00:00Z,EUR_USD,D1,1.454481,1.460067,1.44282,1.448384,162930
2015-11-20T00:00:00Z,EUR_USD,D1,1.448384,1.454156,1.435417,1.44116,264719
2015-11-23T00:00:00Z,EUR_USD,D1,1.44116,1.45216,1.43656,1.44754,250212
2015-11-24T00:00:00Z,EUR_USD,D1,1.44754,1.455596,1.44325,1.451295,305752
2015-11-25T00:00:00Z,EUR_USD,D1,1.451295,1.458534,1.446814,1.454044,206207
2015-11-26T00:00:00Z,EUR_USD,D1,1.454044,1.459886,1.444865,1.450693,213215
2015-11-27T00:00:00Z,EUR_USD,D1,1.450693,1.459429,1.438272,1.446986,288189
2015-11-30T00:00:00Z,EUR_USD,D1,1.446986,1.455381,1.440474,1.44886,229150
2015-12-01T00:00:00Z,EUR_USD,D1,1.44886,1.453598,1.438694,1.443414,238251
2015-12-02T00:00:00Z,EUR_USD,D1,1.443414,1.467246,1.436609,1.460361,192629
2015-12-03T00:00:00Z,EUR_USD,D1,1.460361,1.467556,1.454223,1.461414,224681
2015-12-04T00:00:00Z,EUR_USD,D1,1.461414,1.472877,1.456369,1.46781,161115
2015-12-07T00:00:00Z,EUR_USD,D1,1.46781,1.481772,1.459567,1.473496,161845
2015-12-08T00:00:00Z,EUR_USD,D1,1.473496,1.485991,1.464927,1.477399,210996
2015-12-09T00:00:00Z,EUR_USD,D1,1.477399,1.490293,1.465924,1.478807,128184
2015-12-10T00:00:00Z,EUR_USD,D1,1.478807,1.483981,1.46697,1.472121,193999
2015-12-11T00:00:00Z,EUR_USD,D1,1.472121,1.474517,1.469034,1.471429,332986
2015-12-14T00:00:00Z,EUR_USD,D1,1.471429,1.487828,1.460426,1.476785,129998
2015-12-15T00:00:00Z,EUR_USD,D1,1.476785,1.482165,1.467521,1.472887,280040
2015-12-16T00:00:00Z,EUR_USD,D1,1.472887,1.481933,1.465833,1.47487,255316
2015-12-17T00:00:00Z,EUR_USD,D1,1.47487,1.485503,1.458221,1.468811,298377
2015-12-18T00:00:00Z,EUR_USD,D1,1.468811,1.477774,1.46277,1.471721,198865
2015-12-21T00:00:00Z,EUR_USD,D1,1.471721,1.473235,1.470254,1.471767,85994
2015-12-22T00:00:00Z,EUR_USD,D1,1.471767,1.475597,1.462613,1.466429,108378
2015-12-23T00:00:00Z,EUR_USD,D1,1.466429,1.473748,1.458747,1.466065,158423
2015-12-24T00:00:00Z,EUR_USD,D1,1.466065,1.476278,1.45188,1.462065,160319
2015-12-25T00:00:00Z,EUR_USD,D1,1.462065,1.47925,1.454153,1.471288,285983
2015-12-28T00:00:00Z,EUR_USD,D1,1.471288,1.48704,1.465469,1.481181,344623
2015-12-29T00:00:00Z,EUR_USD,D1,1.481181,1.494937,1.472996,1.486721,286738
2015-12-30T00:00:00Z,EUR_USD,D1,1.486721,1.498817,1.478089,1.490165,329484
2015-12-31T00:00:00Z,EUR_USD,D1,1.490165,1.496501,1.48236,1.488689,289291
2016-01-01T00:00:00Z,EUR_USD,D1,1.488689,1.498082,1.479062,1.488454,307798
2016-01-04T00:00:00Z,EUR_USD,D1,1.488454,1.494468,1.483156,1.489168,150711
2016-01-05T00:00:00Z,EUR_USD,D1,1.489168,1.496082,1.478593,1.48549,287260
2016-01-06T00:00:00Z,EUR_USD,D1,1.48549,1.490731,1.478255,1.483488,209103
2016-01-07T00:00:00Z,EUR_USD,D1,1.483488,1.492761,1.474714,1.483983,305478
2016-01-08T00:00:00Z,EUR_USD,D1,1.483983,1.496093,1.466199,1.478263,126973
2016-01-11T00:00:00Z,EUR_USD,D1,1.478263,1.491663,1.469825,1.483197,271505
2016-01-12T00:00:00Z,EUR_USD,D1,1.483197,1.491785,1.471904,1.480477,92691
2016-01-13T00:00:00Z,EUR_USD,D1,1.480477,1.486289,1.475425,1.481235,263352
2016-01-14T00:00:00Z,EUR_USD,D1,1.481235,1.482493,1.466894,1.468141,311845
2016-01-15T00:00:00Z,EUR_USD,D1,1.468141,1.472757,1.459349,1.463952,202415
2016-01-18T00:00:00Z,EUR_USD,D1,1.463952,1.475087,1.454941,1.466063,124991
2016-01-19T00:00:00Z,EUR_USD,D1,1.466063,1.475101,1.458892,1.467921,157425
2016-01-20T00:00:00Z,EUR_USD,D1,1.467921,1.478711,1.464909,1.475683,87200
2016-01-21T00:00:00Z,EUR_USD,D1,1.475683,1.486321,1.459586,1.470184,239969
2016-01-22T00:00:00Z,EUR_USD,D1,1.470184,1.476975,1.462607,1.469395,189581
2016-01-25T00:00:00Z,EUR_USD,D1,1.469395,1.474358,1.464604,1.469567,215611
2016-01-26T00:00:00Z,EUR_USD,D1,1.469567,1.475065,1.456712,1.462182,154106
2016-01-27T00:00:00Z,EUR_USD,D1,1.462182,1.465082,1.456804,1.4597,277450
2016-01-28T00:00:00Z,EUR_USD,D1,1.4597,1.464336,1.448087,1.452701,102797
2016-01-29T00:00:00Z,EUR_USD,D1,1.452701,1.460579,1.445244,1.453119,185222
2016-02-01T00:00:00Z,EUR_USD,D1,1.453119,1.458615,1.450099,1.45559,107831
2016-02-02T00:00:00Z,EUR_USD,D1,1.45559,1.463519,1.434564,1.442421,114916
2016-02-03T00:00:00Z,EUR_USD,D1,1.442421,1.450243,1.431641,1.439446,268858
2016-02-04T00:00:00Z,EUR_USD,D1,1.439446,1.446841,1.433351,1.440741,282649
2016-02-05T00:00:00Z,EUR_USD,D1,1.440741,1.45099,1.431737,1.441977,132221
2016-02-08T00:00:00Z,EUR_USD,D1,1.441977,1.452843,1.437186,1.448032,126148
2016-02-09T00:00:00Z,EUR_USD,D1,1.448032,1.460661,1.438686,1.451294,320116
2016-02-10T00:00:00Z,EUR_USD,D1,1.451294,1.45629,1.438444,1.443413,100841
2016-02-11T00:00:00Z,EUR_USD,D1,1.443413,1.453859,1.433728,1.444169,254886
2016-02-12T00:00:00Z,EUR_USD,D1,1.444169,1.450939,1.428575,1.435303,89632
2016-02-15T00:00:00Z,EUR_USD,D1,1.435303,1.443737,1.424498,1.432918,238506
2016-02-16T00:00:00Z,EUR_USD,D1,1.432918,1.448552,1.41936,1.434975,342800
2016-02-17T00:00:00Z,EUR_USD,D1,1.434975,1.442714,1.427605,1.435343,215098
2016-02-18T00:00:00Z,EUR_USD,D1,1.435343,1.447516,1.432636,1.444791,95448
2016-02-19T00:00:00Z,EUR_USD,D1,1.444791,1.463133,1.440472,1.458772,198270
2016-02-22T00:00:00Z,EUR_USD,D1,1.458772,1.477929,1.447642,1.466738,151964
2016-02-23T00:00:00Z,EUR_USD,D1,1.466738,1.480408,1.45878,1.472419,199237
2016-02-24T00:00:00Z,EUR_USD,D1,1.472419,1.480761,1.458235,1.466544,303590
2016-02-25T00:00:00Z,EUR_USD,D1,1.466544,1.485578,1.46101,1.479994,252640
2016-02-26T00:00:00Z,EUR_USD,D1,1.479994,1.487098,1.470736,1.477831,152654
2016-02-29T00:00:00Z,EUR_USD,D1,1.477831,1.482513,1.466171,1.470831,186068
2016-03-01T00:00:00Z,EUR_USD,D1,1.470831,1.479864,1.465943,1.474962,150911
2016-03-02T00:00:00Z,EUR_USD,D1,1.474962,1.484072,1.455085,1.464128,156101
2016-03-03T00:00:00Z,EUR_USD,D1,1.464128,1.46789,1.457038,1.460791,162862
2016-03-04T00:00:00Z,EUR_USD,D1,1.460791,1.470424,1.448971,1.45859,142069
2016-03-07T00:00:00Z,EUR_USD,D1,1.45859,1.475156,1.447428,1.463953,156295
2016-03-08T00:00:00Z,EUR_USD,D1,1.463953,1.4661,1.461263,1.463409,297076
2016-03-09T00:00:00Z,EUR_USD,D1,1.463409,1.4752,1.457364,1.469132,223548
2016-03-10T00:00:00Z,EUR_USD,D1,1.469132,1.480246,1.461128,1.472226,148967
2016-03-11T00:00:00Z,EUR_USD,D1,1.472226,1.487898,1.46148,1.477116,219912
2016-03-14T00:00:00Z,EUR_USD,D1,1.477116,1.481509,1.467249,1.471626,201730
2016-03-15T00:00:00Z,EUR_USD,D1,1.471626,1.479938,1.464399,1.472706,121668
2016-03-16T00:00:00Z,EUR_USD,D1,1.472706,1.476541,1.467256,1.471087,343362
2016-03-17T00:00:00Z,EUR_USD,D1,1.471087,1.47995,1.466918,1.475769,276062
2016-03-18T00:00:00Z,EUR_USD,D1,1.475769,1.488118,1.466721,1.47905,328432
2016-03-21T00:00:00Z,EUR_USD,D1,1.47905,1.490497,1.471068,1.482496,96897
2016-03-22T00:00:00Z,EUR_USD,D1,1.482496,1.492985,1.459911,1.470314,221483
2016-03-23T00:00:00Z,EUR_USD,D1,1.470314,1.481262,1.464276,1.475204,186343
2016-03-24T00:00:00Z,EUR_USD,D1,1.475204,1.481891,1.469547,1.47623,310311
2016-03-25T00:00:00Z,EUR_USD,D1,1.47623,1.486119,1.471872,1.481745,250338
2016-03-28T00:00:00Z,EUR_USD,D1,1.481745,1.4935,1.479219,1.490958,304162
2016-03-29T00:00:00Z,EUR_USD,D1,1.490958,1.498108,1.483282,1.49043,279425
2016-03-30T00:00:00Z,EUR_USD,D1,1.49043,1.494498,1.486158,1.490226,100191
2016-03-31T00:00:00Z,EUR_USD,D1,1.490226,1.496552,1.478343,1.484645,102238
2016-04-01T00:00:00Z,EUR_USD,D1,1.484645,1.494041,1.479358,1.488739,287414
2016-04-04T00:00:00Z,EUR_USD,D1,1.488739,1.497928,1.482117,1.491294,283108
2016-04-05T00:00:00Z,EUR_USD,D1,1.491294,1.497622,1.477491,1.483787,105845
2016-04-06T00:00:00Z,EUR_USD,D1,1.483787,1.496365,1.474439,1.486996,239674
2016-04-07T00:00:00Z,EUR_USD,D1,1.486996,1.493085,1.482477,1.488561,167286
2016-04-08T00:00:00Z,EUR_USD,D1,1.488561,1.496989,1.473748,1.482139,108598
2016-04-11T00:00:00Z,EUR_USD,D1,1.482139,1.483443,1.476923,1.478224,323048
2016-04-12T00:00:00Z,EUR_USD,D1,1.478224,1.486241,1.474129,1.482136,342488
2016-04-13T00:00:00Z,EUR_USD,D1,1.482136,1.500466,1.472442,1.490716,150939
2016-04-14T00:00:00Z,EUR_USD,D1,1.490716,1.4989,1.479189,1.487355,93061
2016-04-15T00:00:00Z,EUR_USD,D1,1.487355,1.501482,1.477437,1.491535,185870
2016-04-18T00:00:00Z,EUR_USD,D1,1.491535,1.50012,1.485609,1.494183,249908
2016-04-19T00:00:00Z,EUR_USD,D1,1.494183,1.495431,1.488981,1.490226,165980
2016-04-20T00:00:00Z,EUR_USD,D1,1.490226,1.495665,1.484871,1.490309,139855
2016-04-21T00:00:00Z,EUR_USD,D1,1.490309,1.493355,1.485638,1.48868,124725
2016-04-22T00:00:00Z,EUR_USD,D1,1.48868,1.494986,1.477242,1.483526,348260
2016-04-25T00:00:00Z,EUR_USD,D1,1.483526,1.489181,1.475827,1.481475,279547
2016-04-26T00:00:00Z,EUR_USD,D1,1.481475,1.492691,1.474363,1.48556,255737
2016-04-27T00:00:00Z,EUR_USD,D1,1.48556,1.490675,1.473048,1.478137,158690
2016-04-28T00:00:00Z,EUR_USD,D1,1.478137,1.488345,1.470219,1.480415,106901
2016-04-29T00:00:00Z,EUR_USD,D1,1.480415,1.488187,1.468725,1.476476,313967
2016-05-02T00:00:00Z,EUR_USD,D1,1.476476,1.484749,1.467801,1.476071,148981
2016-05-03T00:00:00Z,EUR_USD,D1,1.476071,1.483612,1.469484,1.477021,212703
2016-05-04T00:00:00Z,EUR_USD,D1,1.477021,1.491295,1.470135,1.484375,341432
2016-05-05T00:00:00Z,EUR_USD,D1,1.484375,1.490977,1.477578,1.484179,338718
2016-05-06T00:00:00Z,EUR_USD,D1,1.484179,1.495409,1.473949,1.485172,329410
2016-05-09T00:00:00Z,EUR_USD,D1,1.485172,1.492683,1.471907,1.479389,83446
2016-05-10T00:00:00Z,EUR_USD,D1,1.479389,1.489983,1.469381,1.479971,188861
2016-05-11T00:00:00Z,EUR_USD,D1,1.479971,1.490608,1.472855,1.483475,262986
2016-05-12T00:00:00Z,EUR_USD,D1,1.483475,1.503018,1.475602,1.495083,236469
2016-05-13T00:00:00Z,EUR_USD,D1,1.495083,1.502818,1.486358,1.494087,137088
2016-05-16T00:00:00Z,EUR_USD,D1,1.494087,1.50165,1.483518,1.491066,229097
2016-05-17T00:00:00Z,EUR_USD,D1,1.491066,1.49513,1.480208,1.484254,173018
2016-05-18T00:00:00Z,EUR_USD,D1,1.484254,1.49986,1.478509,1.494077,268842
2016-05-19T00:00:00Z,EUR_USD,D1,1.494077,1.502856,1.48785,1.496618,236916
2016-05-20T00:00:00Z,EUR_USD,D1,1.496618,1.508512,1.479236,1.491085,115476
2016-05-23T00:00:00Z,EUR_USD,D1,1.491085,1.493328,1.489536,1.491777,114039
2016-05-24T00:00:00Z,EUR_USD,D1,1.491777,1.499882,1.48288,1.49098,223874
2016-05-25T00:00:00Z,EUR_USD,D1,1.49098,1.500126,1.478936,1.488065,190019
2016-05-26T00:00:00Z,EUR_USD,D1,1.488065,1.491287,1.482115,1.485331,137305
2016-05-27T00:00:00Z,EUR_USD,D1,1.485331,1.488786,1.466969,1.470389,125964
2016-05-30T00:00:00Z,EUR_USD,D1,1.470389,1.47742,1.45441,1.461398,230568
2016-05-31T00:00:00Z,EUR_USD,D1,1.461398,1.470233,1.442375,1.451148,216136
2016-06-01T00:00:00Z,EUR_USD,D1,1.451148,1.456326,1.427268,1.43238,265521
2016-06-02T00:00:00Z,EUR_USD,D1,1.43238,1.444242,1.427508,1.439347,340254
2016-06-03T00:00:00Z,EUR_USD,D1,1.439347,1.445371,1.425128,1.431118,338214
2016-06-06T00:00:00Z,EUR_USD,D1,1.431118,1.436626,1.429671,1.435174,202013
